PT_ID;TILE;SECTION;VAR1_sum;VAR2_sum;VAR3_sum;VAR1_mean;VAR2_mean;VAR3_mean
40881296;40;LKO_CAN;23.413;12;14.341;0.807344827586207;0.41379310344827586;0.4945172413793103
40881464;40;LKO_CAN;0.149;1;0.0;0.149;1.0;0.0
40881465;40;LKO_CAN;18.972;6;17.869;0.2831641791044776;0.08955223880597014;0.26670149253731346
40881470;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40882296;40;LKO_CAN;22.787;10;14.281;0.8439629629629629;0.37037037037037035;0.5289259259259259
40883295;40;LKO_CAN;18.103;13;7.198;0.8620476190476192;0.6190476190476191;0.34276190476190477
40883296;40;LKO_CAN;17.78;13;7.987;0.7730434782608696;0.5652173913043478;0.3472608695652174
40883430;40;LKO_CAN;0.634;0;0.634;0.317;0.0;0.317
40884295;40;LKO_CAN;17.63;6;12.215;0.7051999999999999;0.24;0.4886
40884296;40;LKO_CAN;10.344000000000001;4;9.088000000000001;0.44973913043478264;0.17391304347826086;0.39513043478260873
40884402;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40884403;40;LKO_CAN;0.247;0;0.247;0.247;0.0;0.247
40884427;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40884429;40;LKO_CAN;0.351;1;0.171;0.1755;0.5;0.0855
40884430;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40884431;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40884433;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40884467;40;LKO_CAN;0.857;0;0.857;0.857;0.0;0.857
40885295;40;LKO_CAN;15.736;7;11.383;0.62944;0.28;0.45531999999999995
40885296;40;LKO_CAN;1.53;0;1.53;0.19125;0.0;0.19125
40885297;40;LKO_CAN;0.285;0;0.285;0.285;0.0;0.285
40885398;40;LKO_CAN;0.154;0;0.154;0.154;0.0;0.154
40885400;40;LKO_CAN;0.159;0;0.159;0.159;0.0;0.159
40885401;40;LKO_CAN;0.251;0;0.251;0.251;0.0;0.251
40885402;40;LKO_CAN;0.299;0;0.299;0.299;0.0;0.299
40885409;40;LKO_CAN;0.117;0;0.117;0.117;0.0;0.117
40885423;40;LKO_CAN;0.517;0;0.517;0.17233333333333334;0.0;0.17233333333333334
40885424;40;LKO_CAN;3.943;0;3.943;0.32858333333333334;0.0;0.32858333333333334
40885427;40;LKO_CAN;1.5790000000000002;3;0.0;0.5263333333333334;1.0;0.0
40885428;40;LKO_CAN;3.583;6;0.0;0.5971666666666667;1.0;0.0
40885429;40;LKO_CAN;18.056;3;17.165;0.3761666666666667;0.0625;0.35760416666666667
40885431;40;LKO_CAN;1.695;2;1.3880000000000001;0.24214285714285716;0.2857142857142857;0.19828571428571432
40885432;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40885464;40;LKO_CAN;20.706;13;10.633;0.86275;0.5416666666666666;0.4430416666666666
40886295;40;LKO_CAN;11.353;2;10.447;0.6307222222222222;0.1111111111111111;0.5803888888888888
40886296;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40886397;40;LKO_CAN;0.122;0;0.122;0.122;0.0;0.122
40886401;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40886402;40;LKO_CAN;0.284;0;0.284;0.284;0.0;0.284
40886408;40;LKO_CAN;0.162;0;0.162;0.162;0.0;0.162
40886425;40;LKO_CAN;0.221;0;0.221;0.221;0.0;0.221
40886426;40;LKO_CAN;0.254;0;0.254;0.254;0.0;0.254
40886427;40;LKO_CAN;0.273;0;0.273;0.273;0.0;0.273
40886428;40;LKO_CAN;0.188;0;0.188;0.188;0.0;0.188
40886429;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40886430;40;LKO_CAN;0.304;0;0.304;0.304;0.0;0.304
40886458;40;LKO_CAN;0.186;1;0.0;0.186;1.0;0.0
40887295;40;LKO_CAN;19.481;13;8.688;0.8117083333333334;0.5416666666666666;0.36200000000000004
40887401;40;LKO_CAN;0.144;0;0.144;0.144;0.0;0.144
40887403;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887423;40;LKO_CAN;0.948;0;0.948;0.316;0.0;0.316
40887425;40;LKO_CAN;0.226;0;0.226;0.226;0.0;0.226
40887426;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887427;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887428;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887429;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887431;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40887456;40;LKO_CAN;0.305;0;0.305;0.305;0.0;0.305
40887457;40;LKO_CAN;0.333;1;0.0;0.333;1.0;0.0
40887459;40;LKO_CAN;2.311;6;0.0;0.38516666666666666;1.0;0.0
40888295;40;LKO_CAN;16.424;10;8.508;0.7820952380952381;0.47619047619047616;0.4051428571428571
40888412;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888413;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888424;40;LKO_CAN;0.216;0;0.216;0.216;0.0;0.216
40888427;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888428;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888429;40;LKO_CAN;0.298;0;0.298;0.298;0.0;0.298
40888430;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888431;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888432;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40888455;40;LKO_CAN;0.306;0;0.306;0.306;0.0;0.306
40888456;40;LKO_CAN;1.101;0;1.101;0.1835;0.0;0.1835
40889295;40;LKO_CAN;13.115;4;10.762;0.5464583333333334;0.16666666666666666;0.4484166666666667
40889296;40;LKO_CAN;1.1139999999999999;0;1.1139999999999999;0.18566666666666665;0.0;0.18566666666666665
40889409;40;LKO_CAN;0.148;0;0.148;0.148;0.0;0.148
40889410;40;LKO_CAN;0.223;0;0.223;0.223;0.0;0.223
40889411;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40889412;40;LKO_CAN;0.224;0;0.224;0.224;0.0;0.224
40889424;40;LKO_CAN;0.267;0;0.267;0.267;0.0;0.267
40889425;40;LKO_CAN;0.256;0;0.256;0.256;0.0;0.256
40889426;40;LKO_CAN;0.287;0;0.287;0.287;0.0;0.287
40889427;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40889428;40;LKO_CAN;1.301;0;1.301;0.21683333333333332;0.0;0.21683333333333332
40889453;40;LKO_CAN;1.9729999999999999;1;1.785;0.24662499999999998;0.125;0.223125
40889464;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40890295;40;LKO_CAN;6.142;1;5.809;0.3612941176470588;0.058823529411764705;0.3417058823529412
40890297;40;LKO_CAN;0.129;0;0.129;0.129;0.0;0.129
40890409;40;LKO_CAN;0.667;0;0.667;0.22233333333333336;0.0;0.22233333333333336
40890410;40;LKO_CAN;0.537;0;0.537;0.17900000000000002;0.0;0.17900000000000002
40890421;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40890422;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40890424;40;LKO_CAN;0.144;0;0.144;0.144;0.0;0.144
40890425;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40890426;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40890428;40;LKO_CAN;0.523;2;0.0;0.2615;1.0;0.0
40890431;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40890432;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40890451;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40891295;40;LKO_CAN;4.604;1;4.271;0.32885714285714285;0.07142857142857142;0.30507142857142855
40891296;40;LKO_CAN;3.102;1;2.769;0.20679999999999998;0.06666666666666667;0.18460000000000001
40891418;40;LKO_CAN;8.171;16;3.9410000000000003;0.24760606060606058;0.48484848484848486;0.11942424242424243
40891419;40;LKO_CAN;5.9190000000000005;15;1.5030000000000001;0.29595000000000005;0.75;0.07515000000000001
40891422;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40891423;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40891424;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40891425;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40891426;40;LKO_CAN;0.839;0;0.839;0.2796666666666667;0.0;0.2796666666666667
40891429;40;LKO_CAN;11.225;2;10.906;0.26726190476190476;0.047619047619047616;0.25966666666666666
40891430;40;LKO_CAN;5.388999999999999;0;5.388999999999999;0.29938888888888887;0.0;0.29938888888888887
40891431;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40892294;40;LKO_CAN;19.5;13;8.993;0.8125;0.5416666666666666;0.37470833333333337
40892295;40;LKO_CAN;6.623;1;6.29;0.3895882352941177;0.058823529411764705;0.37
40892416;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40892417;40;LKO_CAN;15.928;11;6.98;0.6636666666666667;0.4583333333333333;0.29083333333333333
40892418;40;LKO_CAN;12.584;13;4.015;0.5992380952380952;0.6190476190476191;0.1911904761904762
40892419;40;LKO_CAN;2.197;4;0.908;0.274625;0.5;0.1135
40892420;40;LKO_CAN;1.28;0;1.28;0.32;0.0;0.32
40892421;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40892422;40;LKO_CAN;0.9339999999999999;0;0.9339999999999999;0.3113333333333333;0.0;0.3113333333333333
40892426;40;LKO_CAN;5.859999999999999;6;0.0;0.9766666666666666;1.0;0.0
40892427;40;LKO_CAN;7.796;0;7.796;0.20515789473684212;0.0;0.20515789473684212
40892428;40;LKO_CAN;2.689;0;2.689;0.2987777777777778;0.0;0.2987777777777778
40892429;40;LKO_CAN;16.876;0;16.876;0.32453846153846155;0.0;0.32453846153846155
40892430;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40892474;40;LKO_CAN;3.4530000000000003;0;3.4530000000000003;0.3139090909090909;0.0;0.3139090909090909
40893294;40;LKO_CAN;19.523;14;6.81;0.8488260869565217;0.6086956521739131;0.2960869565217391
40893295;40;LKO_CAN;10.377;4;9.159;0.4511739130434783;0.17391304347826086;0.39821739130434786
40893417;40;LKO_CAN;0.497;0;0.497;0.2485;0.0;0.2485
40893418;40;LKO_CAN;0.863;0;0.863;0.2876666666666667;0.0;0.2876666666666667
40893419;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40893420;40;LKO_CAN;0.782;0;0.782;0.26066666666666666;0.0;0.26066666666666666
40893421;40;LKO_CAN;22.042;3;21.196;0.29389333333333334;0.04;0.2826133333333333
40893422;40;LKO_CAN;4.974;6;0.241;0.7105714285714286;0.8571428571428571;0.034428571428571426
40893423;40;LKO_CAN;1.283;0;1.283;0.14255555555555555;0.0;0.14255555555555555
40893424;40;LKO_CAN;1.625;3;1.159;0.1625;0.3;0.1159
40893425;40;LKO_CAN;0.666;0;0.666;0.333;0.0;0.333
40893426;40;LKO_CAN;4.3340000000000005;0;4.3340000000000005;0.2407777777777778;0.0;0.2407777777777778
40893427;40;LKO_CAN;4.489;0;4.489;0.23626315789473684;0.0;0.23626315789473684
40893428;40;LKO_CAN;5.994000000000001;0;5.994000000000001;0.333;0.0;0.333
40894294;40;LKO_CAN;11.666;6;9.166;0.5555238095238095;0.2857142857142857;0.4364761904761905
40894295;40;LKO_CAN;1.162;0;1.162;0.19366666666666665;0.0;0.19366666666666665
40894416;40;LKO_CAN;0.3;0;0.3;0.3;0.0;0.3
40894418;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40894419;40;LKO_CAN;1.9980000000000002;0;1.9980000000000002;0.333;0.0;0.333
40894420;40;LKO_CAN;0.435;1;0.211;0.2175;0.5;0.1055
40894421;40;LKO_CAN;15.053;3;14.527000000000001;0.29515686274509806;0.058823529411764705;0.28484313725490196
40894422;40;LKO_CAN;12.982000000000001;1;12.649000000000001;0.29504545454545456;0.022727272727272728;0.28747727272727275
40894423;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40894424;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40894425;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40894426;40;LKO_CAN;0.325;0;0.325;0.325;0.0;0.325
40894427;40;LKO_CAN;0.31;0;0.31;0.31;0.0;0.31
40894445;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40894446;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40894457;40;LKO_CAN;3.682;7;0.0;0.526;1.0;0.0
40894458;40;LKO_CAN;7.757000000000001;18;2.539;0.27703571428571433;0.6428571428571429;0.09067857142857143
40895294;40;LKO_CAN;8.41;2;7.819;0.4672222222222222;0.1111111111111111;0.4343888888888889
40895295;40;LKO_CAN;4.962;1;4.6290000000000004;0.2918823529411765;0.058823529411764705;0.27229411764705885
40895415;40;LKO_CAN;0.9990000000000001;0;0.9990000000000001;0.333;0.0;0.333
40895416;40;LKO_CAN;0.9990000000000001;0;0.9990000000000001;0.333;0.0;0.333
40895417;40;LKO_CAN;1.1320000000000001;0;1.1320000000000001;0.14150000000000001;0.0;0.14150000000000001
40895418;40;LKO_CAN;2.077;0;2.077;0.2077;0.0;0.2077
40895419;40;LKO_CAN;3.961;2;3.304;0.495125;0.25;0.413
40895420;40;LKO_CAN;7.535;7;5.461;0.2691071428571429;0.25;0.19503571428571428
40895422;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40895423;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40895424;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40895425;40;LKO_CAN;0.29;0;0.29;0.29;0.0;0.29
40895426;40;LKO_CAN;0.328;0;0.328;0.328;0.0;0.328
40895444;40;LKO_CAN;0.333;1;0.0;0.333;1.0;0.0
40895445;40;LKO_CAN;19.074;0;19.074;0.3288620689655173;0.0;0.3288620689655173
40895446;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40895447;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40895457;40;LKO_CAN;21.881;5;20.615000000000002;0.3125857142857143;0.07142857142857142;0.29450000000000004
40895458;40;LKO_CAN;18.291;13;14.203000000000001;0.30485;0.21666666666666667;0.2367166666666667
40895474;40;LKO_CAN;0.149;0;0.149;0.149;0.0;0.149
40896294;40;LKO_CAN;13.037;5;10.191;0.5432083333333334;0.20833333333333334;0.42462500000000003
40896295;40;LKO_CAN;0.526;0;0.526;0.17533333333333334;0.0;0.17533333333333334
40896414;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896415;40;LKO_CAN;0.8370000000000001;0;0.8370000000000001;0.279;0.0;0.279
40896416;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896417;40;LKO_CAN;0.332;0;0.332;0.332;0.0;0.332
40896418;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896419;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896420;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896421;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896422;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896423;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896424;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40896444;40;LKO_CAN;0.508;2;0.0;0.254;1.0;0.0
40896445;40;LKO_CAN;1.921;6;0.0;0.32016666666666665;1.0;0.0
40896446;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40896447;40;LKO_CAN;4.883;17;0.562;0.257;0.8947368421052632;0.029578947368421055
40896456;40;LKO_CAN;19.251;11;15.938;0.300796875;0.171875;0.24903125
40896457;40;LKO_CAN;19.897000000000002;13;16.313000000000002;0.2969701492537314;0.19402985074626866;0.24347761194029854
40896459;40;LKO_CAN;0.333;1;0.0;0.333;1.0;0.0
40897293;40;LKO_CAN;19.829;16;8.748;0.7081785714285714;0.5714285714285714;0.3124285714285714
40897294;40;LKO_CAN;12.462;4;9.803;0.49848;0.16;0.39212
40897414;40;LKO_CAN;0.994;0;0.994;0.3313333333333333;0.0;0.3313333333333333
40897415;40;LKO_CAN;0.9990000000000001;0;0.9990000000000001;0.333;0.0;0.333
40897416;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897417;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897418;40;LKO_CAN;0.332;0;0.332;0.332;0.0;0.332
40897419;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897420;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897421;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897422;40;LKO_CAN;0.315;0;0.315;0.315;0.0;0.315
40897424;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40897445;40;LKO_CAN;1.332;4;0.0;0.333;1.0;0.0
40897446;40;LKO_CAN;6.029;12;2.851;0.2512083333333333;0.5;0.11879166666666667
40897455;40;LKO_CAN;12.904;17;8.295;0.2932727272727273;0.38636363636363635;0.18852272727272726
40897456;40;LKO_CAN;24.661;0;24.661;0.29358333333333336;0.0;0.29358333333333336
40897457;40;LKO_CAN;6.168;12;0.164;0.4744615384615385;0.9230769230769231;0.012615384615384615
40898293;40;LKO_CAN;12.577;4;9.931000000000001;0.50308;0.16;0.39724000000000004
40898294;40;LKO_CAN;9.586;4;7.66;0.38344;0.16;0.3064
40898414;40;LKO_CAN;0.273;0;0.273;0.273;0.0;0.273
40898415;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898416;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898417;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898418;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898419;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898420;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898421;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898422;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898423;40;LKO_CAN;9.073;0;9.073;0.22129268292682927;0.0;0.22129268292682927
40898424;40;LKO_CAN;0.839;0;0.839;0.2796666666666667;0.0;0.2796666666666667
40898425;40;LKO_CAN;0.284;0;0.284;0.284;0.0;0.284
40898426;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40898445;40;LKO_CAN;2.09;7;0.0;0.29857142857142854;1.0;0.0
40898446;40;LKO_CAN;3.442;4;0.0;0.8605;1.0;0.0
40898454;40;LKO_CAN;11.105;17;5.7250000000000005;0.3001351351351351;0.4594594594594595;0.15472972972972973
40898455;40;LKO_CAN;16.897000000000002;11;13.524000000000001;0.2964385964912281;0.19298245614035087;0.23726315789473687
40898473;40;LKO_CAN;11.528;13;7.269;0.36025;0.40625;0.22715625
40899292;40;LKO_CAN;22.968;12;13.129999999999999;0.792;0.41379310344827586;0.4527586206896551
40899293;40;LKO_CAN;11.133000000000001;4;9.869;0.48404347826086963;0.17391304347826086;0.4290869565217391
40899413;40;LKO_CAN;7.046;0;7.046;0.24296551724137933;0.0;0.24296551724137933
40899414;40;LKO_CAN;10.55;0;10.55;0.27763157894736845;0.0;0.27763157894736845
40899415;40;LKO_CAN;11.719000000000001;0;11.719000000000001;0.29297500000000004;0.0;0.29297500000000004
40899416;40;LKO_CAN;9.8;0;9.8;0.2648648648648649;0.0;0.2648648648648649
40899417;40;LKO_CAN;0.8999999999999999;0;0.8999999999999999;0.3;0.0;0.3
40899418;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40899419;40;LKO_CAN;0.171;0;0.171;0.171;0.0;0.171
40899420;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40899421;40;LKO_CAN;9.245000000000001;0;9.245000000000001;0.20544444444444446;0.0;0.20544444444444446
40899422;40;LKO_CAN;8.932;12;4.944;0.308;0.41379310344827586;0.17048275862068965
40899423;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40899445;40;LKO_CAN;2.083;7;0.0;0.2975714285714286;1.0;0.0
40899446;40;LKO_CAN;2.166;3;0.0;0.722;1.0;0.0
40899447;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40899453;40;LKO_CAN;4.163;12;0.2;0.32023076923076926;0.9230769230769231;0.015384615384615385
40899454;40;LKO_CAN;10.298;16;5.547000000000001;0.29422857142857145;0.45714285714285713;0.1584857142857143
40899455;40;LKO_CAN;23.049;3;22.606;0.2955;0.038461538461538464;0.28982051282051285
40900292;40;LKO_CAN;2.436;0;2.436;0.27066666666666667;0.0;0.27066666666666667
40900403;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40900404;40;LKO_CAN;0.278;0;0.278;0.278;0.0;0.278
40900405;40;LKO_CAN;0.272;0;0.272;0.272;0.0;0.272
40900406;40;LKO_CAN;0.187;0;0.187;0.187;0.0;0.187
40900411;40;LKO_CAN;8.725;2;8.311;0.2566176470588235;0.058823529411764705;0.24444117647058825
40900412;40;LKO_CAN;10.07;0;10.07;0.27216216216216216;0.0;0.27216216216216216
40900413;40;LKO_CAN;11.893;0;11.893;0.29007317073170735;0.0;0.29007317073170735
40900414;40;LKO_CAN;6.558;14;2.298;0.2851304347826087;0.6086956521739131;0.09991304347826087
40900415;40;LKO_CAN;6.876;16;2.281;0.26446153846153847;0.6153846153846154;0.08773076923076924
40900416;40;LKO_CAN;11.561;11;7.359;0.4446538461538462;0.4230769230769231;0.2830384615384615
40900417;40;LKO_CAN;2.2439999999999998;0;2.2439999999999998;0.2493333333333333;0.0;0.2493333333333333
40900418;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40900419;40;LKO_CAN;1.855;0;1.855;0.265;0.0;0.265
40900420;40;LKO_CAN;8.219000000000001;12;2.9370000000000003;0.4325789473684211;0.631578947368421;0.15457894736842107
40900421;40;LKO_CAN;14.852;14;4.0;0.8251111111111111;0.7777777777777778;0.2222222222222222
40900422;40;LKO_CAN;5.558;14;1.5310000000000001;0.2925263157894737;0.7368421052631579;0.08057894736842106
40900423;40;LKO_CAN;4.54;5;0.0;0.908;1.0;0.0
40900425;40;LKO_CAN;4.534000000000001;0;4.534000000000001;0.3238571428571429;0.0;0.3238571428571429
40900443;40;LKO_CAN;0.366;2;0.0;0.183;1.0;0.0
40900444;40;LKO_CAN;0.587;2;0.0;0.2935;1.0;0.0
40900445;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40900447;40;LKO_CAN;0.576;1;0.0;0.576;1.0;0.0
40900449;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40900452;40;LKO_CAN;2.7640000000000002;3;0.0;0.9213333333333334;1.0;0.0
40900453;40;LKO_CAN;3.579;8;0.0;0.447375;1.0;0.0
40901291;40;LKO_CAN;22.258;12;13.293;0.7675172413793103;0.41379310344827586;0.45837931034482754
40901292;40;LKO_CAN;5.753;1;5.42;0.3595625;0.0625;0.33875
40901403;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40901404;40;LKO_CAN;0.325;0;0.325;0.325;0.0;0.325
40901405;40;LKO_CAN;0.311;0;0.311;0.311;0.0;0.311
40901406;40;LKO_CAN;0.294;0;0.294;0.294;0.0;0.294
40901410;40;LKO_CAN;6.2540000000000004;0;6.2540000000000004;0.25016;0.0;0.25016
40901411;40;LKO_CAN;10.008000000000001;13;3.819;0.41700000000000004;0.5416666666666666;0.159125
40901412;40;LKO_CAN;8.048;13;4.503;0.26826666666666665;0.43333333333333335;0.1501
40901413;40;LKO_CAN;7.351;12;4.034;0.26253571428571426;0.42857142857142855;0.14407142857142857
40901414;40;LKO_CAN;10.959;13;4.463;0.43835999999999997;0.52;0.17852
40901415;40;LKO_CAN;8.568;10;5.622;0.28559999999999997;0.3333333333333333;0.18739999999999998
40901416;40;LKO_CAN;7.179;14;2.251;0.3121304347826087;0.6086956521739131;0.0978695652173913
40901417;40;LKO_CAN;0.9239999999999999;0;0.9239999999999999;0.308;0.0;0.308
40901418;40;LKO_CAN;0.272;0;0.272;0.136;0.0;0.136
40901419;40;LKO_CAN;6.7940000000000005;15;3.21;0.24264285714285716;0.5357142857142857;0.11464285714285714
40901420;40;LKO_CAN;6.306;11;3.217;0.27417391304347827;0.4782608695652174;0.1398695652173913
40901421;40;LKO_CAN;6.4110000000000005;12;2.825;0.3052857142857143;0.5714285714285714;0.13452380952380955
40901422;40;LKO_CAN;5.69;10;1.244;0.4064285714285715;0.7142857142857143;0.08885714285714286
40901423;40;LKO_CAN;2.0;2;0.0;1.0;1.0;0.0
40901425;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40901440;40;LKO_CAN;0.436;3;0.0;0.14533333333333334;1.0;0.0
40901444;40;LKO_CAN;2.841;10;0.113;0.25827272727272726;0.9090909090909091;0.010272727272727274
40901445;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40901446;40;LKO_CAN;0.443;2;0.0;0.2215;1.0;0.0
40901447;40;LKO_CAN;1.0;1;0.0;1.0;1.0;0.0
40901452;40;LKO_CAN;3.2600000000000002;6;0.0;0.5433333333333333;1.0;0.0
40901453;40;LKO_CAN;21.84;1;21.668;0.2991780821917808;0.0136986301369863;0.29682191780821915
40901460;40;LKO_CAN;11.646;13;0.633;0.831857142857143;0.9285714285714286;0.045214285714285714
40902291;40;LKO_CAN;22.975;11;14.294;0.8205357142857144;0.39285714285714285;0.5105000000000001
40902402;40;LKO_CAN;0.138;0;0.138;0.138;0.0;0.138
40902403;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40902408;40;LKO_CAN;4.163;0;4.163;0.2448823529411765;0.0;0.2448823529411765
40902409;40;LKO_CAN;5.735;8;3.52;0.2730952380952381;0.38095238095238093;0.1676190476190476
40902410;40;LKO_CAN;11.873;12;7.313000000000001;0.42403571428571424;0.42857142857142855;0.2611785714285714
40902411;40;LKO_CAN;13.16;13;6.04;0.5264;0.52;0.2416
40902412;40;LKO_CAN;19.263;13;7.987;0.802625;0.5416666666666666;0.33279166666666665
40902413;40;LKO_CAN;17.392;13;8.143;0.668923076923077;0.5;0.3131923076923077
40902414;40;LKO_CAN;8.064;0;8.064;0.2688;0.0;0.2688
40902415;40;LKO_CAN;8.329;16;2.5300000000000002;0.33316;0.64;0.10120000000000001
40902416;40;LKO_CAN;8.193;17;2.8920000000000003;0.28251724137931034;0.5862068965517241;0.09972413793103449
40902417;40;LKO_CAN;0.559;0;0.559;0.2795;0.0;0.2795
40902418;40;LKO_CAN;0.872;0;0.872;0.2906666666666667;0.0;0.2906666666666667
40902419;40;LKO_CAN;15.628;1;15.371;0.30053846153846153;0.019230769230769232;0.29559615384615384
40902420;40;LKO_CAN;10.014;10;7.194;0.2781666666666667;0.2777777777777778;0.19983333333333334
40902421;40;LKO_CAN;4.622;3;1.879;0.7703333333333333;0.5;0.31316666666666665
40902422;40;LKO_CAN;9.256;9;6.748;0.2644571428571429;0.2571428571428571;0.1928
40902423;40;LKO_CAN;13.611;1;13.442;0.27222;0.02;0.26884
40902424;40;LKO_CAN;5.659000000000001;0;5.659000000000001;0.31438888888888894;0.0;0.31438888888888894
40902425;40;LKO_CAN;0.116;0;0.116;0.116;0.0;0.116
40902441;40;LKO_CAN;0.333;1;0.0;0.333;1.0;0.0
40902442;40;LKO_CAN;0.333;0;0.333;0.333;0.0;0.333
40902443;40;LKO_CAN;3.5380000000000003;6;1.732;0.29483333333333334;0.5;0.14433333333333334
